year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2016	12280	4	Adrian	33	1629483.0	Cameron, Brigette	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1629483.0	G	5-5	Sr	0	0
2016	12280	4	Adrian	34	1524790.0	Cotton, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1524790.0	G	5-6	Jr	0	0
2016	12280	4	Adrian	11	1629484.0	Gracey, Carolyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1629484.0	F	5-8	So	0	0
2016	12280	4	Adrian	15	1629485.0	Jackson, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1629485.0	G	5-4	So	0	0
2016	12280	4	Adrian	23		Kelley, Taylor		G	5-6	So	0	0
2016	12280	4	Adrian	25	1519542.0	Machnacki, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1519542.0	F	5-10	Jr	0	0
2016	12280	4	Adrian	44	1659998.0	Mahone, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1659998.0	""	-	Fr	0	0
2016	12280	4	Adrian	21	1414491.0	McCullough, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1414491.0	G	5-7	Sr	0	0
2016	12280	4	Adrian	10	1414487.0	McElroy, Antoinea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1414487.0	G	5-9	Sr	0	0
2016	12280	4	Adrian	31		Miner, Micah		G	5-7	Jr	0	0
2016	12280	4	Adrian	44		Nay, Madison		C	6-1	So	0	0
2016	12280	4	Adrian	30		Patel, Vanisa		G	5-3	So	0	0
2016	12280	4	Adrian	42		Sanders, Cory		F	5-10	So	0	0
2016	12280	4	Adrian	22	1629491.0	Stephens, Atra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1629491.0	G	5-4	Sr	0	0
2016	12280	4	Adrian	12	1519540.0	York, Jorden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1519540.0	G	5-7	Sr	0	0
2016	12280	4	Adrian	10	1519541.0	Zavithsanos, Brigitte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1519541.0	G	5-6	Jr	0	0
2016	12280	11324	Agnes Scott	15	1626364.0	Alexander, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1626364.0	G	5-6	So	0	0
2016	12280	11324	Agnes Scott	20	1514221.0	Arnold, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1514221.0	F	6-0	Jr	0	0
2016	12280	11324	Agnes Scott	12	1514222.0	Bacon, Care	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1514222.0	G	5-6	Jr	0	0
2016	12280	11324	Agnes Scott	22	1626365.0	Banks, Natasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1626365.0	G	5-5	So	0	0
2016	12280	11324	Agnes Scott	14	1626366.0	Collins, Laniqua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1626366.0	F	5-11	So	0	0
2016	12280	11324	Agnes Scott	24	1626367.0	Figueroa, Adriana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1626367.0	G	5-4	So	0	0
2016	12280	11324	Agnes Scott	4	1626368.0	Greene, Callie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1626368.0	G	5-5	So	0	0
2016	12280	11324	Agnes Scott	41	1407818.0	Hackney, Breonca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1407818.0	G	5-10	Sr	0	0
2016	12280	11324	Agnes Scott	2	1514223.0	Howard, Brittaney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1514223.0	G	5-5	Jr	0	0
2016	12280	11324	Agnes Scott	31	1626369.0	Keheley, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1626369.0	C	6-1	So	0	0
2016	12280	11324	Agnes Scott	21	1626371.0	Simpson, Kisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1626371.0	F	5-10	So	0	0
2016	12280	11324	Agnes Scott	10	1626370.0	Teemer, Jalexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1626370.0	G	5-6	So	0	0
2016	12280	2798	Albertus Magnus	23	1625043.0	Bolden, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1625043.0	F	5-5	So	0	0
2016	12280	2798	Albertus Magnus	32		Cobbs, Zaria		G	5-10	Jr	0	0
2016	12280	2798	Albertus Magnus	13		Falcigno, Liz		G	5-7	Jr	0	0
2016	12280	2798	Albertus Magnus	3		Johnson, Jill		G	5-6	Fr	0	0
